0,0.001014,0.000000
1,0.001053,0.000000
2,0.001040,0.000000
3,0.001034,0.000000
4,0.001047,0.000000
5,0.001034,0.000000
6,0.001034,0.000000
7,0.001021,0.000000
8,0.001040,0.000000
9,0.001040,0.001030
0,0.001047,0.000000
1,0.001021,0.000000
2,0.001047,0.000000
3,0.001053,0.000000
4,0.001034,0.000000
5,0.001034,0.000000
6,0.001060,0.000000
7,0.001047,0.000000
8,0.001040,0.000000
9,0.001053,0.001038
0,0.001053,0.000000
1,0.001047,0.000000
2,0.001047,0.000000
3,0.001034,0.000000
4,0.001034,0.000000
5,0.001040,0.000000
6,0.001067,0.000000
7,0.001067,0.000000
8,0.001060,0.000000
9,0.001060,0.001046
0,0.001053,0.000000
1,0.001073,0.000000
2,0.001067,0.000000
3,0.001040,0.000000
4,0.001060,0.000000
5,0.001080,0.000000
6,0.001040,0.000000
7,0.001047,0.000000
8,0.001047,0.000000
9,0.001073,0.001058
0,0.001034,0.000000
1,0.001053,0.000000
2,0.001053,0.000000
3,0.001067,0.000000
4,0.001073,0.000000
5,0.001067,0.000000
6,0.001060,0.000000
7,0.001047,0.000000
8,0.001067,0.000000
9,0.001040,0.001055
0,0.001047,0.000000
1,0.001053,0.000000
2,0.001047,0.000000
3,0.001040,0.000000
4,0.001047,0.000000
5,0.001053,0.000000
6,0.001053,0.000000
7,0.001027,0.000000
8,0.001060,0.000000
9,0.001060,0.001052
0,0.001067,0.000000
1,0.001040,0.000000
2,0.001086,0.000000
3,0.001073,0.000000
4,0.001060,0.000000
5,0.001067,0.000000
6,0.001093,0.000000
7,0.001080,0.000000
8,0.001073,0.000000
9,0.001086,0.001058
0,0.001034,0.000000
1,0.001053,0.000000
2,0.001067,0.000000
3,0.001080,0.000000
4,0.001086,0.000000
5,0.001080,0.000000
6,0.001093,0.000000
7,0.001093,0.000000
8,0.001106,0.000000
9,0.001093,0.001071
0,0.001119,0.000000
1,0.001086,0.000000
2,0.001113,0.000000
3,0.001113,0.000000
4,0.001119,0.000000
5,0.001126,0.000000
6,0.001119,0.000000
7,0.001119,0.000000
8,0.001113,0.000000
9,0.001119,0.001101
0,0.001126,0.000000
1,0.001119,0.000000
2,0.001119,0.000000
3,0.001139,0.000000
4,0.001146,0.000000
5,0.001119,0.000000
6,0.001139,0.000000
7,0.001139,0.000000
8,0.001132,0.000000
9,0.001126,0.001123
0,0.001126,0.000000
1,0.001126,0.000000
2,0.001139,0.000000
3,0.001126,0.000000
4,0.001152,0.000000
5,0.001132,0.000000
6,0.001132,0.000000
7,0.001139,0.000000
8,0.001113,0.000000
9,0.001113,0.001132
0,0.001139,0.000000
1,0.001119,0.000000
2,0.001113,0.000000
3,0.001113,0.000000
4,0.001119,0.000000
5,0.001126,0.000000
6,0.001132,0.000000
7,0.001106,0.000000
8,0.001146,0.000000
9,0.001132,0.001124
0,0.001132,0.000000
1,0.001100,0.000000
2,0.001113,0.000000
3,0.001126,0.000000
4,0.001100,0.000000
5,0.001126,0.000000
6,0.001093,0.000000
7,0.001106,0.000000
8,0.001146,0.000000
9,0.001119,0.001121
0,0.001119,0.000000
1,0.001126,0.000000
2,0.001126,0.000000
3,0.001113,0.000000
4,0.001106,0.000000
5,0.001093,0.000000
6,0.001119,0.000000
7,0.001106,0.000000
8,0.001100,0.000000
9,0.001106,0.001118
0,0.001119,0.000000
1,0.001126,0.000000
2,0.001126,0.000000
3,0.001119,0.000000
4,0.001100,0.000000
5,0.001119,0.000000
6,0.001119,0.000000
7,0.001113,0.000000
8,0.001113,0.000000
9,0.001126,0.001113
0,0.001119,0.000000
1,0.001119,0.000000
2,0.001100,0.000000
3,0.001126,0.000000
4,0.001113,0.000000
5,0.001113,0.000000
6,0.001126,0.000000
7,0.001100,0.000000
8,0.001139,0.000000
9,0.001113,0.001116
0,0.001126,0.000000
1,0.001126,0.000000
2,0.001126,0.000000
3,0.001126,0.000000
4,0.001106,0.000000
5,0.001113,0.000000
6,0.001126,0.000000
7,0.001126,0.000000
8,0.001119,0.000000
9,0.001139,0.001120
0,0.001132,0.000000
1,0.001132,0.000000
2,0.001126,0.000000
3,0.001139,0.000000
4,0.001139,0.000000
5,0.001132,0.000000
6,0.001139,0.000000
7,0.001165,0.000000
8,0.001139,0.000000
9,0.001152,0.001129
0,0.001159,0.000000
1,0.001146,0.000000
2,0.001146,0.000000
3,0.001139,0.000000
4,0.001159,0.000000
5,0.001185,0.000000
6,0.001165,0.000000
7,0.001165,0.000000
8,0.001179,0.000000
9,0.001179,0.001149
0,0.001172,0.000000
1,0.001159,0.000000
2,0.001179,0.000000
3,0.001159,0.000000
4,0.001185,0.000000
5,0.001172,0.000000
6,0.001185,0.000000
7,0.001192,0.000000
8,0.001172,0.000000
9,0.001185,0.001171
0,0.001185,0.000000
1,0.001185,0.000000
2,0.001192,0.000000
3,0.001172,0.000000
4,0.001185,0.000000
5,0.001198,0.000000
6,0.001205,0.000000
7,0.001185,0.000000
8,0.001172,0.000000
9,0.001185,0.001183
0,0.001172,0.000000
1,0.001198,0.000000
2,0.001179,0.000000
3,0.001165,0.000000
4,0.001185,0.000000
5,0.001152,0.000000
6,0.001172,0.000000
7,0.001185,0.000000
8,0.001179,0.000000
9,0.001179,0.001182
0,0.001179,0.000000
1,0.001172,0.000000
2,0.001172,0.000000
3,0.001172,0.000000
4,0.001198,0.000000
5,0.001152,0.000000
6,0.001179,0.000000
7,0.001192,0.000000
8,0.001179,0.000000
9,0.001165,0.001176
0,0.001172,0.000000
1,0.001172,0.000000
2,0.001172,0.000000
3,0.001172,0.000000
4,0.001192,0.000000
5,0.001179,0.000000
6,0.001192,0.000000
7,0.001179,0.000000
8,0.001185,0.000000
9,0.001185,0.001176
0,0.001172,0.000000
1,0.001218,0.000000
2,0.001172,0.000000
3,0.001192,0.000000
4,0.001192,0.000000
5,0.001179,0.000000
6,0.001165,0.000000
7,0.001165,0.000000
8,0.001165,0.000000
9,0.001192,0.001185
0,0.001205,0.000000
1,0.001159,0.000000
2,0.001179,0.000000
3,0.001159,0.000000
4,0.001172,0.000000
5,0.001185,0.000000
6,0.001152,0.000000
7,0.001179,0.000000
8,0.001165,0.000000
9,0.001172,0.001176
0,0.001185,0.000000
1,0.001152,0.000000
2,0.001179,0.000000
3,0.001152,0.000000
4,0.001172,0.000000
5,0.001172,0.000000
6,0.001152,0.000000
7,0.001165,0.000000
8,0.001179,0.000000
9,0.001185,0.001169
0,0.001152,0.000000
1,0.001152,0.000000
2,0.001152,0.000000
3,0.001179,0.000000
4,0.001165,0.000000
5,0.001185,0.000000
6,0.001159,0.000000
7,0.001192,0.000000
8,0.001159,0.000000
9,0.001172,0.001166
0,0.001179,0.000000
1,0.001179,0.000000
2,0.001159,0.000000
3,0.001179,0.000000
4,0.001179,0.000000
5,0.001198,0.000000
6,0.001192,0.000000
7,0.001192,0.000000
8,0.001192,0.000000
9,0.001192,0.001174
0,0.001192,0.000000
1,0.001198,0.000000
2,0.001192,0.000000
3,0.001185,0.000000
4,0.001198,0.000000
5,0.001185,0.000000
6,0.001185,0.000000
7,0.001198,0.000000
8,0.001218,0.000000
9,0.001218,0.001191
0,0.001192,0.000000
1,0.001185,0.000000
2,0.001198,0.000000
3,0.001165,0.000000
4,0.001192,0.000000
5,0.001185,0.000000
6,0.001192,0.000000
7,0.001179,0.000000
8,0.001198,0.000000
9,0.001179,0.001195
0,0.001192,0.000000
1,0.001172,0.000000
2,0.001185,0.000000
3,0.001185,0.000000
4,0.001165,0.000000
5,0.001179,0.000000
6,0.001165,0.000000
7,0.001159,0.000000
8,0.001205,0.000000
9,0.001165,0.001183
0,0.001185,0.000000
1,0.001165,0.000000
2,0.001198,0.000000
3,0.001179,0.000000
4,0.001165,0.000000
5,0.001192,0.000000
6,0.001198,0.000000
7,0.001192,0.000000
8,0.001192,0.000000
9,0.001185,0.001178
0,0.001179,0.000000
1,0.001159,0.000000
2,0.001165,0.000000
3,0.001172,0.000000
4,0.001192,0.000000
5,0.001179,0.000000
6,0.001165,0.000000
7,0.001179,0.000000
8,0.001179,0.000000
9,0.001172,0.001180
0,0.001165,0.000000
1,0.001179,0.000000
2,0.001159,0.000000
3,0.001165,0.000000
4,0.001165,0.000000
5,0.001165,0.000000
6,0.001179,0.000000
7,0.001113,0.000000
8,0.001165,0.000000
9,0.001152,0.001171
0,0.001132,0.000000
1,0.001185,0.000000
2,0.001179,0.000000
3,0.001172,0.000000
4,0.001172,0.000000
5,0.001146,0.000000
6,0.001165,0.000000
7,0.001159,0.000000
8,0.001172,0.000000
9,0.001146,0.001160
0,0.001159,0.000000
1,0.001159,0.000000
2,0.001185,0.000000
3,0.001172,0.000000
4,0.001198,0.000000
5,0.001159,0.000000
6,0.001172,0.000000
7,0.001179,0.000000
8,0.001159,0.000000
9,0.001172,0.001166
0,0.001165,0.000000
1,0.001198,0.000000
2,0.001165,0.000000
3,0.001192,0.000000
4,0.001218,0.000000
5,0.001185,0.000000
6,0.001192,0.000000
7,0.001205,0.000000
8,0.001218,0.000000
9,0.001185,0.001178
0,0.001192,0.000000
1,0.001205,0.000000
2,0.001218,0.000000
3,0.001212,0.000000
4,0.001231,0.000000
5,0.001205,0.000000
6,0.001212,0.000000
7,0.001231,0.000000
8,0.001192,0.000000
9,0.001198,0.001204
0,0.001231,0.000000
1,0.001218,0.000000
2,0.001218,0.000000
3,0.001225,0.000000
4,0.001205,0.000000
5,0.001218,0.000000
6,0.001231,0.000000
7,0.001231,0.000000
8,0.001205,0.000000
9,0.001218,0.001215
0,0.001212,0.000000
1,0.001198,0.000000
2,0.001212,0.000000
3,0.001185,0.000000
4,0.001192,0.000000
5,0.001185,0.000000
6,0.001205,0.000000
7,0.001185,0.000000
8,0.001185,0.000000
9,0.001192,0.001210
0,0.001179,0.000000
1,0.001165,0.000000
2,0.001185,0.000000
3,0.001165,0.000000
4,0.001159,0.000000
5,0.001165,0.000000
6,0.001172,0.000000
7,0.001152,0.000000
8,0.001152,0.000000
9,0.001159,0.001181
0,0.001152,0.000000
1,0.001146,0.000000
2,0.001152,0.000000
3,0.001146,0.000000
4,0.001152,0.000000
5,0.001146,0.000000
6,0.001126,0.000000
7,0.001139,0.000000
8,0.001152,0.000000
9,0.001126,0.001154
0,0.001132,0.000000
1,0.001139,0.000000
2,0.001119,0.000000
3,0.001113,0.000000
4,0.001119,0.000000
5,0.001113,0.000000
6,0.001106,0.000000
7,0.001126,0.000000
8,0.001126,0.000000
9,0.001126,0.001132
0,0.001126,0.000000
1,0.001093,0.000000
2,0.001100,0.000000
3,0.001113,0.000000
4,0.001106,0.000000
5,0.001106,0.000000
6,0.001126,0.000000
7,0.001132,0.000000
8,0.001139,0.000000
9,0.001113,0.001114
0,0.001113,0.000000
1,0.001139,0.000000
2,0.001126,0.000000
3,0.001139,0.000000
4,0.001146,0.000000
5,0.001139,0.000000
6,0.001126,0.000000
7,0.001132,0.000000
8,0.001132,0.000000
9,0.001152,0.001126
0,0.001152,0.000000
1,0.001139,0.000000
2,0.001159,0.000000
3,0.001159,0.000000
4,0.001126,0.000000
5,0.001159,0.000000
6,0.001152,0.000000
7,0.001152,0.000000
8,0.001165,0.000000
9,0.001192,0.001144
0,0.001139,0.000000
1,0.001165,0.000000
2,0.001172,0.000000
3,0.001159,0.000000
4,0.001159,0.000000
5,0.001165,0.000000
6,0.001159,0.000000
7,0.001179,0.000000
8,0.001159,0.000000
9,0.001185,0.001161
0,0.001165,0.000000
1,0.001192,0.000000
2,0.001179,0.000000
3,0.001179,0.000000
4,0.001185,0.000000
5,0.001165,0.000000
6,0.001172,0.000000
7,0.001185,0.000000
8,0.001179,0.000000
9,0.001179,0.001174
0,0.001179,0.000000
1,0.001152,0.000000
2,0.001159,0.000000
3,0.001172,0.000000
4,0.001179,0.000000
5,0.001179,0.000000
6,0.001139,0.000000
7,0.001179,0.000000
8,0.001172,0.000000
9,0.001165,0.001173
0,0.001152,0.000000
1,0.001152,0.000000
2,0.001159,0.000000
3,0.001146,0.000000
4,0.001146,0.000000
5,0.001152,0.000000
6,0.001152,0.000000
7,0.001126,0.000000
8,0.001152,0.000000
9,0.001146,0.001160
0,0.001179,0.000000
1,0.001146,0.000000
2,0.001119,0.000000
3,0.001139,0.000000
4,0.001106,0.000000
5,0.001113,0.000000
6,0.001113,0.000000
7,0.001132,0.000000
8,0.001113,0.000000
9,0.001100,0.001142
0,0.001106,0.000000
1,0.001106,0.000000
2,0.001106,0.000000
3,0.001080,0.000000
4,0.001119,0.000000
5,0.001113,0.000000
6,0.001100,0.000000
7,0.001086,0.000000
8,0.001086,0.000000
9,0.001100,0.001109
0,0.001093,0.000000
1,0.001093,0.000000
2,0.001106,0.000000
3,0.001113,0.000000
4,0.001067,0.000000
5,0.001080,0.000000
6,0.001073,0.000000
7,0.001100,0.000000
8,0.001067,0.000000
9,0.001067,0.001095
0,0.001067,0.000000
1,0.001080,0.000000
2,0.001086,0.000000
3,0.001067,0.000000
4,0.001067,0.000000
5,0.001073,0.000000
6,0.001047,0.000000
7,0.001073,0.000000
8,0.001040,0.000000
9,0.001047,0.001076
0,0.001047,0.000000
1,0.001040,0.000000
2,0.001027,0.000000
3,0.001047,0.000000
4,0.001034,0.000000
5,0.001027,0.000000
6,0.001047,0.000000
7,0.001040,0.000000
8,0.001060,0.000000
9,0.001040,0.001048
0,0.001034,0.000000
1,0.001021,0.000000
2,0.001034,0.000000
3,0.001040,0.000000
4,0.001060,0.000000
5,0.001027,0.000000
6,0.001034,0.000000
7,0.001027,0.000000
8,0.001047,0.000000
9,0.001053,0.001039
0,0.001040,0.000000
1,0.001007,0.000000
2,0.001027,0.000000
3,0.001007,0.000000
4,0.001014,0.000000
5,0.001040,0.000000
6,0.001001,0.000000
7,0.001007,0.000000
8,0.001021,0.000000
9,0.001027,0.001031
0,0.001027,0.000000
1,0.001040,0.000000
2,0.001040,0.000000
3,0.001027,0.000000
4,0.001021,0.000000
5,0.001034,0.000000
6,0.001021,0.000000
7,0.001040,0.000000
8,0.001034,0.000000
9,0.001040,0.001025
0,0.001021,0.000000
1,0.001021,0.000000
2,0.001067,0.000000
3,0.001053,0.000000
4,0.001034,0.000000
5,0.001047,0.000000
6,0.001040,0.000000
7,0.001021,0.000000
8,0.001060,0.000000
9,0.001027,0.001036
0,0.001040,0.000000
1,0.001027,0.000000
2,0.001040,0.000000
3,0.001053,0.000000
4,0.001034,0.000000
5,0.001047,0.000000
6,0.001034,0.000000
7,0.001047,0.000000
8,0.001047,0.000000
9,0.001047,0.001039
0,0.001053,0.000000
1,0.001080,0.000000
2,0.001047,0.000000
3,0.001047,0.000000
4,0.001086,0.000000
5,0.001047,0.000000
6,0.001053,0.000000
7,0.001080,0.000000
8,0.001067,0.000000
9,0.001040,0.001052
0,0.001047,0.000000
1,0.001073,0.000000
2,0.001067,0.000000
3,0.001060,0.000000
4,0.001047,0.000000
5,0.001093,0.000000
6,0.001100,0.000000
7,0.001093,0.000000
8,0.001086,0.000000
9,0.001086,0.001062
0,0.001073,0.000000
1,0.001093,0.000000
2,0.001060,0.000000
3,0.001086,0.000000
4,0.001073,0.000000
5,0.001073,0.000000
6,0.001086,0.000000
7,0.001047,0.000000
8,0.001060,0.000000
9,0.001073,0.001081
0,0.001073,0.000000
1,0.001073,0.000000
2,0.001067,0.000000
3,0.001053,0.000000
4,0.001047,0.000000
5,0.001053,0.000000
6,0.001093,0.000000
7,0.001067,0.000000
8,0.001060,0.000000
9,0.001047,0.001067
0,0.001073,0.000000
1,0.001073,0.000000
2,0.001073,0.000000
3,0.001067,0.000000
4,0.001040,0.000000
5,0.001047,0.000000
6,0.001073,0.000000
7,0.001027,0.000000
8,0.001053,0.000000
9,0.001080,0.001064
0,0.001047,0.000000
1,0.001040,0.000000
2,0.001034,0.000000
3,0.001047,0.000000
4,0.001040,0.000000
5,0.001067,0.000000
6,0.001040,0.000000
7,0.001040,0.000000
8,0.001034,0.000000
9,0.001027,0.001050
0,0.001034,0.000000
1,0.001027,0.000000
2,0.001007,0.000000
3,0.001021,0.000000
4,0.001014,0.000000
5,0.001014,0.000000
6,0.001014,0.000000
7,0.001027,0.000000
8,0.001021,0.000000
9,0.001001,0.001030
0,0.000994,0.000000
1,0.001007,0.000000
2,0.001014,0.000000
3,0.000988,0.000000
4,0.001007,0.000000
5,0.001021,0.000000
6,0.000994,0.000000
7,0.001007,0.000000
8,0.000994,0.000000
9,0.001021,0.001009
0,0.001001,0.000000
1,0.000994,0.000000
2,0.000994,0.000000
3,0.000994,0.000000
4,0.000994,0.000000
5,0.001021,0.000000
6,0.001007,0.000000
7,0.001034,0.000000
8,0.001007,0.000000
9,0.001021,0.001002
0,0.001027,0.000000
1,0.001001,0.000000
2,0.001034,0.000000
3,0.001040,0.000000
4,0.001014,0.000000
5,0.001040,0.000000
6,0.001021,0.000000
7,0.001047,0.000000
8,0.001034,0.000000
9,0.001021,0.001019
0,0.001014,0.000000
1,0.001073,0.000000
2,0.001034,0.000000
3,0.001040,0.000000
4,0.001021,0.000000
5,0.001034,0.000000
6,0.001053,0.000000
7,0.001060,0.000000
8,0.001047,0.000000
9,0.001053,0.001034
0,0.001067,0.000000
1,0.001040,0.000000
2,0.001073,0.000000
3,0.001067,0.000000
4,0.001060,0.000000
5,0.001100,0.000000
6,0.001073,0.000000
7,0.001086,0.000000
8,0.001093,0.000000
9,0.001106,0.001056
0,0.001100,0.000000
1,0.001093,0.000000
2,0.001093,0.000000
3,0.001132,0.000000
4,0.001126,0.000000
5,0.001126,0.000000
6,0.001132,0.000000
7,0.001100,0.000000
8,0.001146,0.000000
9,0.001126,0.001098
0,0.001126,0.000000
1,0.001139,0.000000
2,0.001119,0.000000
3,0.001139,0.000000
4,0.001119,0.000000
5,0.001165,0.000000
6,0.001139,0.000000
7,0.001119,0.000000
8,0.001139,0.000000
9,0.001152,0.001129
0,0.001139,0.000000
1,0.001139,0.000000
2,0.001152,0.000000
3,0.001146,0.000000
4,0.001146,0.000000
5,0.001119,0.000000
6,0.001152,0.000000
7,0.001106,0.000000
8,0.001126,0.000000
9,0.001139,0.001141
0,0.001139,0.000000
1,0.001100,0.000000
2,0.001126,0.000000
3,0.001119,0.000000
4,0.001106,0.000000
5,0.001093,0.000000
6,0.001073,0.000000
7,0.001073,0.000000
8,0.001067,0.000000
9,0.001093,0.001124
0,0.001067,0.000000
1,0.001080,0.000000
2,0.001053,0.000000
3,0.001073,0.000000
4,0.001067,0.000000
5,0.001053,0.000000
6,0.001053,0.000000
7,0.001067,0.000000
8,0.001053,0.000000
9,0.001060,0.001076
0,0.001067,0.000000
1,0.001047,0.000000
2,0.001053,0.000000
3,0.001067,0.000000
4,0.001040,0.000000
5,0.001053,0.000000
6,0.001027,0.000000
7,0.001021,0.000000
8,0.001021,0.000000
9,0.001034,0.001057
0,0.001053,0.000000
1,0.001047,0.000000
2,0.001027,0.000000
3,0.001047,0.000000
4,0.001053,0.000000
5,0.001040,0.000000
6,0.001053,0.000000
7,0.001040,0.000000
8,0.001047,0.000000
9,0.001060,0.001039
0,0.001053,0.000000
1,0.001067,0.000000
2,0.001060,0.000000
3,0.001053,0.000000
4,0.001067,0.000000
5,0.001073,0.000000
6,0.001060,0.000000
7,0.001080,0.000000
8,0.001067,0.000000
9,0.001060,0.001055
0,0.001067,0.000000
1,0.001073,0.000000
2,0.001073,0.000000
3,0.001086,0.000000
4,0.001060,0.000000
5,0.001060,0.000000
6,0.001073,0.000000
7,0.001100,0.000000
8,0.001119,0.000000
9,0.001080,0.001069
0,0.001080,0.000000
1,0.001086,0.000000
2,0.001086,0.000000
3,0.001073,0.000000
4,0.001106,0.000000
5,0.001067,0.000000
6,0.001100,0.000000
7,0.001073,0.000000
8,0.001126,0.000000
9,0.001086,0.001085
0,0.001086,0.000000
1,0.001060,0.000000
2,0.001086,0.000000
3,0.001080,0.000000
4,0.001060,0.000000
5,0.001067,0.000000
6,0.001053,0.000000
7,0.001086,0.000000
8,0.001047,0.000000
9,0.001080,0.001084
0,0.001034,0.000000
1,0.001060,0.000000
2,0.001053,0.000000
3,0.001034,0.000000
4,0.001034,0.000000
5,0.001034,0.000000
6,0.001014,0.000000
7,0.001001,0.000000
8,0.000994,0.000000
9,0.001027,0.001055
0,0.001021,0.000000
1,0.000988,0.000000
2,0.001021,0.000000
3,0.001007,0.000000
4,0.000988,0.000000
5,0.001001,0.000000
6,0.000981,0.000000
7,0.000968,0.000000
8,0.000994,0.000000
9,0.000994,0.001011
0,0.000955,0.000000
1,0.000974,0.000000
2,0.000941,0.000000
3,0.000961,0.000000
4,0.000961,0.000000
5,0.000955,0.000000
6,0.000948,0.000000
7,0.000955,0.000000
8,0.000935,0.000000
9,0.000928,0.000974
0,0.000935,0.000000
1,0.000928,0.000000
2,0.000935,0.000000
3,0.000935,0.000000
4,0.000922,0.000000
5,0.000935,0.000000
6,0.000935,0.000000
7,0.000935,0.000000
8,0.000922,0.000000
9,0.000915,0.000938
0,0.000922,0.000000
1,0.000915,0.000000
2,0.000909,0.000000
3,0.000915,0.000000
4,0.000915,0.000000
5,0.000941,0.000000
6,0.000928,0.000000
7,0.000955,0.000000
8,0.000948,0.000000
9,0.000935,0.000922
0,0.000928,0.000000
1,0.000935,0.000000
2,0.000955,0.000000
3,0.000961,0.000000
4,0.000928,0.000000
5,0.000928,0.000000
6,0.000961,0.000000
7,0.000961,0.000000
8,0.000961,0.000000
9,0.000994,0.000939
0,0.000961,0.000000
1,0.000961,0.000000
2,0.000974,0.000000
3,0.000988,0.000000
4,0.000974,0.000000
5,0.000974,0.000000
6,0.000961,0.000000
7,0.000981,0.000000
8,0.001007,0.000000
9,0.000988,0.000966
0,0.001014,0.000000
1,0.000988,0.000000
2,0.000994,0.000000
3,0.000994,0.000000
4,0.001001,0.000000
5,0.000988,0.000000
6,0.000988,0.000000
7,0.000988,0.000000
8,0.000994,0.000000
9,0.000974,0.000990
0,0.000968,0.000000
1,0.000994,0.000000
2,0.000988,0.000000
3,0.000955,0.000000
4,0.000968,0.000000
5,0.000961,0.000000
6,0.000981,0.000000
7,0.000961,0.000000
8,0.000968,0.000000
9,0.000961,0.000982
0,0.000941,0.000000
1,0.000955,0.000000
2,0.000955,0.000000
3,0.000941,0.000000
4,0.000955,0.000000
5,0.000941,0.000000
6,0.000928,0.000000
7,0.000928,0.000000
8,0.000902,0.000000
9,0.000902,0.000957
0,0.000862,0.000000
1,0.000889,0.000000
2,0.000902,0.000000
3,0.000876,0.000000
4,0.000876,0.000000
5,0.000869,0.000000
6,0.000869,0.000000
7,0.000856,0.000000
8,0.000856,0.000000
9,0.000856,0.000901
0,0.000856,0.000000
1,0.000823,0.000000
2,0.000830,0.000000
3,0.000810,0.000000
4,0.000810,0.000000
5,0.000797,0.000000
6,0.000803,0.000000
7,0.000790,0.000000
8,0.000770,0.000000
9,0.000764,0.000844
0,0.000764,0.000000
1,0.000750,0.000000
2,0.000757,0.000000
3,0.000744,0.000000
4,0.000737,0.000000
5,0.000718,0.000000
6,0.000698,0.000000
7,0.000711,0.000000
8,0.000685,0.000000
9,0.000678,0.000767
0,0.000645,0.000000
1,0.000632,0.000000
2,0.000645,0.000000
3,0.000612,0.000000
4,0.000599,0.000000
5,0.000612,0.000000
6,0.000566,0.000000
7,0.000573,0.000000
8,0.000566,0.000000
9,0.000553,0.000665
0,0.000546,0.000000
1,0.000520,0.000000
2,0.000513,0.000000
3,0.000494,0.000000
4,0.000467,0.000000
5,0.000441,0.000000
6,0.000454,0.000000
7,0.000434,0.000000
8,0.000421,0.000000
9,0.000382,0.000541
0,0.000408,0.000000
1,0.000368,0.000000
2,0.000375,0.000000
3,0.000375,0.000000
4,0.000349,0.000000
5,0.000329,0.000000
6,0.000316,0.000000
7,0.000303,0.000000
8,0.000296,0.000000
9,0.000270,0.000402
0,0.000276,0.000000
1,0.000270,0.000000
2,0.000257,0.000000
3,0.000237,0.000000
4,0.000237,0.000000
5,0.000237,0.000000
6,0.000224,0.000000
7,0.000217,0.000000
8,0.000204,0.000000
9,0.000191,0.000282
0,0.000204,0.000000
1,0.000164,0.000000
2,0.000158,0.000000
3,0.000177,0.000000
4,0.000164,0.000000
5,0.000145,0.000000
6,0.000138,0.000000
7,0.000151,0.000000
8,0.000145,0.000000
9,0.000145,0.000194
0,0.000112,0.000000
1,0.000105,0.000000
2,0.000105,0.000000
3,0.000105,0.000000
4,0.000098,0.000000
5,0.000085,0.000000
6,0.000079,0.000000
7,0.000085,0.000000
8,0.000079,0.000000
9,0.000066,0.000126
0,0.000033,0.000000
1,0.000066,0.000000
2,0.000066,0.000000
3,0.000039,0.000000
4,0.000019,0.000000
5,0.000039,0.000000
6,0.000046,0.000000
7,0.000019,0.000000
8,0.000033,0.000000
9,0.000019,0.000064
0,0.000013,0.000000
1,0.000013,0.000000
2,-0.000007,0.000000
3,-0.000000,0.000000
4,-0.000000,0.000000
5,-0.000014,0.000000
6,-0.000007,0.000000
7,-0.000033,0.000000
8,-0.000007,0.000000
9,-0.000033,0.000016
0,-0.000007,0.000000
1,-0.000040,0.000000
2,-0.000060,0.000000
3,-0.000060,0.000000
4,-0.000040,0.000000
5,-0.000033,0.000000
6,-0.000046,0.000000
7,-0.000053,0.000000
8,-0.000053,0.000000
9,-0.000060,-0.000028
0,-0.000033,0.000000
1,-0.000066,0.000000
2,-0.000086,0.000000
3,-0.000066,0.000000
4,-0.000079,0.000000
5,-0.000079,0.000000
6,-0.000079,0.000000
7,-0.000093,0.000000
8,-0.000119,0.000000
9,-0.000093,-0.000058
0,-0.000099,0.000000
1,-0.000112,0.000000
2,-0.000099,0.000000
3,-0.000093,0.000000
4,-0.000106,0.000000
5,-0.000112,0.000000
6,-0.000106,0.000000
7,-0.000119,0.000000
8,-0.000119,0.000000
9,-0.000145,-0.000098
0,-0.000125,0.000000
1,-0.000139,0.000000
2,-0.000112,0.000000
3,-0.000106,0.000000
4,-0.000139,0.000000
5,-0.000119,0.000000
6,-0.000139,0.000000
7,-0.000139,0.000000
8,-0.000125,0.000000
9,-0.000125,-0.000122
0,-0.000125,0.000000
1,-0.000139,0.000000
2,-0.000106,0.000000
3,-0.000152,0.000000
4,-0.000139,0.000000
5,-0.000139,0.000000
6,-0.000132,0.000000
7,-0.000139,0.000000
8,-0.000132,0.000000
9,-0.000145,-0.000130
0,-0.000139,0.000000
1,-0.000158,0.000000
2,-0.000119,0.000000
3,-0.000119,0.000000
4,-0.000132,0.000000
5,-0.000132,0.000000
6,-0.000119,0.000000
7,-0.000139,0.000000
8,-0.000145,0.000000
9,-0.000152,-0.000136
0,-0.000139,0.000000
1,-0.000145,0.000000
2,-0.000165,0.000000
3,-0.000152,0.000000
4,-0.000165,0.000000
5,-0.000152,0.000000
6,-0.000145,0.000000
7,-0.000139,0.000000
8,-0.000145,0.000000
9,-0.000172,-0.000144
0,-0.000152,0.000000
1,-0.000139,0.000000
2,-0.000139,0.000000
3,-0.000132,0.000000
4,-0.000158,0.000000
5,-0.000165,0.000000
6,-0.000152,0.000000
7,-0.000125,0.000000
8,-0.000152,0.000000
9,-0.000145,-0.000149
0,-0.000132,0.000000
1,-0.000125,0.000000
2,-0.000145,0.000000
3,-0.000139,0.000000
4,-0.000132,0.000000
5,-0.000139,0.000000
6,-0.000152,0.000000
7,-0.000139,0.000000
8,-0.000139,0.000000
9,-0.000139,-0.000141
0,-0.000125,0.000000
1,-0.000145,0.000000
2,-0.000139,0.000000
3,-0.000132,0.000000
4,-0.000125,0.000000
5,-0.000132,0.000000
6,-0.000139,0.000000
7,-0.000139,0.000000
8,-0.000139,0.000000
9,-0.000125,-0.000137
0,-0.000139,0.000000
1,-0.000152,0.000000
2,-0.000152,0.000000
3,-0.000152,0.000000
4,-0.000145,0.000000
5,-0.000145,0.000000
